Datetime,Close,High,Low,Open,Volume,EMA_20,EMA_50,RSI_14,trend
2025-12-23 14:10:00+00:00,1.177994966506958,1.178133845329285,1.177994966506958,1.178133845329285,0,1.1788501385346932,1.1792027200232693,34.621222119572394,BEARISH
2025-12-23 14:15:00+00:00,1.1773016452789309,1.1778563261032104,1.1773016452789309,1.1778563261032104,0,1.1787026629865254,1.179128168072511,30.01601922306928,BEARISH
2025-12-23 14:20:00+00:00,1.177440166473389,1.1775789260864258,1.177440166473389,1.1775789260864258,0,1.1785824252233694,1.1790619719313689,30.008010528124274,BEARISH
2025-12-23 14:25:00+00:00,1.1777175664901731,1.1777175664901731,1.1773016452789309,1.1773016452789309,0,1.1785000577249698,1.1790092501493612,27.577632396907035,BEARISH
2025-12-23 14:30:00+00:00,1.1777175664901731,1.1777175664901731,1.1775789260864258,1.1775789260864258,0,1.1784255347502273,1.1789585958882165,27.577632396907035,BEARISH
2025-12-23 14:35:00+00:00,1.178272724151611,1.178272724151611,1.177440166473389,1.177440166473389,0,1.1784109813598829,1.1789316989573693,37.490273939520904,BEARISH
2025-12-23 14:40:00+00:00,1.1778563261032104,1.178272724151611,1.1777175664901731,1.178272724151611,0,1.1783581570497237,1.1788895274728926,38.707443419484136,BEARISH
2025-12-23 14:45:00+00:00,1.1777175664901731,1.177994966506958,1.1777175664901731,1.177994966506958,0,1.1782971484250047,1.1788435682186682,31.021206018240477,BEARISH
2025-12-23 14:50:00+00:00,1.177440166473389,1.1778563261032104,1.1773016452789309,1.1778563261032104,0,1.1782155310962792,1.1787885328561083,32.136720667648305,BEARISH
2025-12-23 14:55:00+00:00,1.1773016452789309,1.177440166473389,1.1773016452789309,1.177440166473389,0,1.1781284943517698,1.1787302235393562,33.33227253922287,BEARISH
2025-12-23 15:00:00+00:00,1.1773016452789309,1.177440166473389,1.177163004875183,1.177163004875183,0,1.1780497468210231,1.1786742008624769,39.13465849648903,BEARISH
2025-12-23 15:05:00+00:00,1.178133845329285,1.178133845329285,1.1778563261032104,1.1778563261032104,0,1.1780577562027625,1.1786530104494104,53.57252470689684,BEARISH
2025-12-23 15:10:00+00:00,1.177994966506958,1.178133845329285,1.1778563261032104,1.178133845329285,0,1.1780517762317335,1.1786272048046083,48.14602628982133,BEARISH
2025-12-23 15:15:00+00:00,1.1778563261032104,1.178133845329285,1.1777175664901731,1.178133845329285,0,1.178033161933779,1.1785969742672986,46.42747529310316,BEARISH
2025-12-23 15:20:00+00:00,1.1778563261032104,1.1778563261032104,1.1777175664901731,1.1778563261032104,0,1.1780163204261058,1.1785679292412559,48.149091256325754,BEARISH
2025-12-23 15:25:00+00:00,1.1775789260864258,1.177994966506958,1.1775789260864258,1.1778563261032104,0,1.1779746638223267,1.1785291448038115,54.164279576050205,BEARISH
2025-12-23 15:30:00+00:00,1.177440166473389,1.1777175664901731,1.177440166473389,1.1777175664901731,0,1.177923759312904,1.178486439771246,50.0,BEARISH
2025-12-23 15:35:00+00:00,1.177024483680725,1.1775789260864258,1.177024483680725,1.177440166473389,0,1.177838114014601,1.178429108159853,40.006875214853025,BEARISH
2025-12-23 15:40:00+00:00,1.177163004875183,1.177163004875183,1.177163004875183,1.177163004875183,0,1.177773817906085,1.1783794570506503,42.31125214862088,BEARISH
2025-12-23 15:45:00+00:00,1.176885962486267,1.176885962486267,1.176885962486267,1.176885962486267,0,1.1776892602470548,1.1783208886363608,29.166517425411158,BEARISH
2025-12-23 15:50:00+00:00,1.1773016452789309,1.1773016452789309,1.177024483680725,1.1773016452789309,0,1.177652344535805,1.1782809183086185,41.665173933296614,BEARISH
2025-12-23 15:55:00+00:00,1.176885962486267,1.176885962486267,1.176885962486267,1.176885962486267,0,1.1775793557691823,1.1782262141587223,38.46408255060573,BEARISH
2025-12-23 16:00:00+00:00,1.177994966506958,1.177994966506958,1.1778563261032104,1.1778563261032104,0,1.1776189377442086,1.178217145623359,56.253359131459526,BEARISH
2025-12-23 16:05:00+00:00,1.1778563261032104,1.1778563261032104,1.1778563261032104,1.1778563261032104,0,1.1776415461593517,1.1782029958382552,56.25184747265396,BEARISH
2025-12-23 16:10:00+00:00,1.1778563261032104,1.177994966506958,1.1778563261032104,1.177994966506958,0,1.1776620013921002,1.178189400946685,56.25184747265396,BEARISH
2025-12-23 16:15:00+00:00,1.178133845329285,1.178133845329285,1.1778563261032104,1.1778563261032104,0,1.1777069389099273,1.178187222295022,50.0,BEARISH
2025-12-23 16:20:00+00:00,1.177994966506958,1.178133845329285,1.177994966506958,1.178133845329285,0,1.1777343701096445,1.1781796828523527,50.0,BEARISH
2025-12-23 16:25:00+00:00,1.177994966506958,1.178133845329285,1.1778563261032104,1.1778563261032104,0,1.1777591888141505,1.178172439074102,51.85208777908673,BEARISH
2025-12-23 16:30:00+00:00,1.1778563261032104,1.177994966506958,1.1777175664901731,1.177994966506958,0,1.1777684399845374,1.1781600424870082,50.0,BEARISH
2025-12-23 16:35:00+00:00,1.1778563261032104,1.177994966506958,1.1778563261032104,1.1778563261032104,0,1.1777768100910777,1.1781481320405849,53.84844375351343,BEARISH
2025-12-23 16:40:00+00:00,1.177994966506958,1.178133845329285,1.177994966506958,1.177994966506958,0,1.17779758689259,1.17814212554907,57.697142101079486,BEARISH
2025-12-23 16:45:00+00:00,1.178272724151611,1.178272724151611,1.177994966506958,1.177994966506958,0,1.177842838060116,1.178147247062895,68.00687876181621,BEARISH
2025-12-23 16:50:00+00:00,1.178272724151611,1.1784114837646484,1.178272724151611,1.1784114837646484,0,1.1778837795926393,1.1781521677330409,66.67502597355403,BEARISH
2025-12-23 16:55:00+00:00,1.178272724151611,1.178272724151611,1.178272724151611,1.178272724151611,0,1.177920821931589,1.17815689543573,72.73047012387275,BEARISH
2025-12-23 17:00:00+00:00,1.178133845329285,1.178133845329285,1.1778563261032104,1.1778563261032104,0,1.1779411098742267,1.178155991509987,65.00193406971246,BEARISH
2025-12-23 17:05:00+00:00,1.177994966506958,1.178133845329285,1.177994966506958,1.178133845329285,0,1.177946239077344,1.1781496768039859,72.20816423967534,BEARISH
2025-12-23 17:10:00+00:00,1.1777175664901731,1.1778563261032104,1.1777175664901731,1.1778563261032104,0,1.1779244607357087,1.1781327313014833,41.670842579993014,BEARISH
2025-12-23 17:15:00+00:00,1.1777175664901731,1.1777175664901731,1.1775789260864258,1.1775789260864258,0,1.1779047565218481,1.1781164503284907,45.45525534904852,BEARISH
2025-12-23 17:20:00+00:00,1.1777175664901731,1.1778563261032104,1.1775789260864258,1.1775789260864258,0,1.1778869288997837,1.1781008078250272,45.45525534904852,BEARISH
2025-12-23 17:25:00+00:00,1.1775789260864258,1.1777175664901731,1.177440166473389,1.1777175664901731,0,1.1778575952985115,1.1780803418744938,30.00601322909283,BEARISH
2025-12-23 17:30:00+00:00,1.1773016452789309,1.1775789260864258,1.1773016452789309,1.1775789260864258,0,1.1778046476775992,1.1780498047530992,27.28479925011453,BEARISH
2025-12-23 17:35:00+00:00,1.1775789260864258,1.1775789260864258,1.1773016452789309,1.1773016452789309,0,1.1777831503832017,1.1780313389230337,38.465097831829326,BEARISH
2025-12-23 17:40:00+00:00,1.1777175664901731,1.1777175664901731,1.1777175664901731,1.1777175664901731,0,1.1777769042981514,1.1780190341217451,46.15282919089576,BEARISH
2025-12-23 17:45:00+00:00,1.177440166473389,1.1777175664901731,1.177440166473389,1.1777175664901731,0,1.1777448340291263,1.1779963334296528,39.99999999999787,BEARISH
2025-12-23 17:50:00+00:00,1.177440166473389,1.177440166473389,1.1773016452789309,1.177440166473389,0,1.1777158180714369,1.1779745229607796,35.716916277922095,BEARISH
2025-12-23 17:55:00+00:00,1.177440166473389,1.177440166473389,1.1773016452789309,1.1773016452789309,0,1.1776895655382893,1.1779535678044113,24.98925655349568,BEARISH
2025-12-23 18:00:00+00:00,1.1775789260864258,1.1775789260864258,1.1773016452789309,1.1773016452789309,0,1.1776790284476357,1.1779388759723335,30.761602538664704,BEARISH
2025-12-23 18:05:00+00:00,1.1777175664901731,1.1777175664901731,1.177440166473389,1.177440166473389,0,1.1776826987374012,1.1779301971691114,35.70507704584608,BEARISH
2025-12-23 18:10:00+00:00,1.1775789260864258,1.1775789260864258,1.1775789260864258,1.1775789260864258,0,1.1776728156277845,1.1779164218325355,35.70946153372141,BEARISH
2025-12-23 18:15:00+00:00,1.1778563261032104,1.1778563261032104,1.1775789260864258,1.1775789260864258,0,1.1776902928159203,1.177914065137268,46.66743079832371,BEARISH
2025-12-23 18:20:00+00:00,1.177994966506958,1.177994966506958,1.177994966506958,1.177994966506958,0,1.177719309357924,1.177917237740001,57.14461160578526,BEARISH
2025-12-23 18:25:00+00:00,1.177994966506958,1.177994966506958,1.1778563261032104,1.1778563261032104,0,1.1777455624197366,1.1779202859269404,57.14461160578526,BEARISH
2025-12-23 18:30:00+00:00,1.177994966506958,1.178133845329285,1.177994966506958,1.177994966506958,0,1.1777693151899482,1.1779232145771372,57.14461160578526,BEARISH
2025-12-23 18:35:00+00:00,1.178133845329285,1.178133845329285,1.1778563261032104,1.177994966506958,0,1.1778040323460757,1.1779314746066332,64.2905384662786,BEARISH
2025-12-23 18:40:00+00:00,1.178133845329285,1.178133845329285,1.177994966506958,1.177994966506958,0,1.1778354431063813,1.1779394107134038,75.00179070269175,BEARISH
2025-12-23 18:45:00+00:00,1.178272724151611,1.178272724151611,1.178133845329285,1.178133845329285,0,1.1778770889202128,1.1779524818286276,72.73437500001589,BEARISH
2025-12-23 18:50:00+00:00,1.178272724151611,1.1784114837646484,1.178272724151611,1.1784114837646484,0,1.1779147684660602,1.1779650403510975,70.00945260807971,BEARISH
2025-12-23 18:55:00+00:00,1.178550362586975,1.178550362586975,1.178272724151611,1.178272724151611,0,1.1779753012394807,1.1779879941642692,90.00773262308878,BEARISH
2025-12-23 19:00:00+00:00,1.178828239440918,1.178828239440918,1.1786893606185913,1.1786893606185913,0,1.1780565334491415,1.1780209449594319,91.67501789550033,BULLISH
2025-12-23 19:05:00+00:00,1.1791062355041504,1.1791062355041504,1.178828239440918,1.178828239440918,0,1.1781565050734282,1.1780635053729505,92.86590602380974,BULLISH
2025-12-23 19:10:00+00:00,1.1791062355041504,1.1792453527450562,1.1789672374725342,1.1791062355041504,0,1.1782469555906399,1.1781043967506446,92.31734707360006,BULLISH
2025-12-23 19:15:00+00:00,1.1791062355041504,1.1792453527450562,1.1789672374725342,1.1792453527450562,0,1.178328791772879,1.1781436845448998,91.67799642219468,BULLISH
2025-12-23 19:20:00+00:00,1.1791062355041504,1.1792453527450562,1.1791062355041504,1.1791062355041504,0,1.1784028340330002,1.178181431641341,100.0,BULLISH
2025-12-23 19:25:00+00:00,1.1789672374725342,1.1791062355041504,1.1789672374725342,1.1789672374725342,0,1.178456586741527,1.1782122475562897,89.99227534117243,BULLISH
2025-12-23 19:30:00+00:00,1.1789672374725342,1.1789672374725342,1.1789672374725342,1.1789672374725342,0,1.1785052201444801,1.1782418550039855,88.88253241800153,BULLISH
2025-12-23 19:35:00+00:00,1.1789672374725342,1.1791062355041504,1.1789672374725342,1.1789672374725342,0,1.1785492217947708,1.178270301375301,88.88253241800153,BULLISH
2025-12-23 19:40:00+00:00,1.1789672374725342,1.1789672374725342,1.1789672374725342,1.1789672374725342,0,1.1785890328117006,1.1782976322026435,88.88253241800153,BULLISH
2025-12-23 19:45:00+00:00,1.1791062355041504,1.1791062355041504,1.1789672374725342,1.1789672374725342,0,1.1786382902109815,1.1783293421360361,88.88359233482498,BULLISH
2025-12-23 19:50:00+00:00,1.1793843507766724,1.1793843507766724,1.1791062355041504,1.1791062355041504,0,1.1787093435981901,1.1783707150239042,90.90625487443324,BULLISH
2025-12-23 19:55:00+00:00,1.1793843507766724,1.1793843507766724,1.1793843507766724,1.1793843507766724,0,1.1787736299961409,1.1784104654455814,89.9974264390511,BULLISH
2025-12-23 20:00:00+00:00,1.1791062355041504,1.1793843507766724,1.1791062355041504,1.1793843507766724,0,1.1788053067111894,1.1784377505459176,74.98927805575744,BULLISH
2025-12-23 20:05:00+00:00,1.1792453527450562,1.1792453527450562,1.1791062355041504,1.1792453527450562,0,1.1788472158572718,1.1784694212203937,72.72372934206423,BULLISH
2025-12-23 20:10:00+00:00,1.1793843507766724,1.1793843507766724,1.1792453527450562,1.1792453527450562,0,1.1788983715638814,1.178505300810836,69.9991425876704,BULLISH
2025-12-23 20:15:00+00:00,1.179523468017578,1.179523468017578,1.1793843507766724,1.1793843507766724,0,1.1789579045594716,1.1785452289365905,66.66984187463687,BULLISH
2025-12-23 20:20:00+00:00,1.179523468017578,1.179662585258484,1.179523468017578,1.179662585258484,0,1.1790117677459577,1.178583591253492,66.66984187463687,BULLISH
2025-12-23 20:25:00+00:00,1.1793843507766724,1.179523468017578,1.1793843507766724,1.179523468017578,0,1.179047251844121,1.1786149935877344,60.00000000000319,BULLISH
2025-12-23 20:30:00+00:00,1.179523468017578,1.179523468017578,1.1793843507766724,1.179523468017578,0,1.1790926057654025,1.1786506200359637,63.637780548627106,BULLISH
2025-12-23 20:35:00+00:00,1.179662585258484,1.179662585258484,1.179523468017578,1.179523468017578,0,1.1791468895266484,1.1786903049466506,72.7265643263567,BULLISH
2025-12-23 20:40:00+00:00,1.179662585258484,1.179662585258484,1.179662585258484,1.179662585258484,0,1.1791960034058708,1.1787284335863304,72.7265643263567,BULLISH
2025-12-23 20:45:00+00:00,1.1793843507766724,1.179523468017578,1.1793843507766724,1.179523468017578,0,1.179213941250709,1.1787541558290888,61.534911320630314,BULLISH
2025-12-23 20:50:00+00:00,1.1793843507766724,1.1793843507766724,1.1793843507766724,1.1793843507766724,0,1.1792301707293722,1.178778869356445,61.534911320630314,BULLISH
2025-12-23 20:55:00+00:00,1.1793843507766724,1.1793843507766724,1.1792453527450562,1.1792453527450562,0,1.1792448545434009,1.1788026137258656,58.33154774658953,BULLISH
2025-12-23 21:00:00+00:00,1.1793843507766724,1.179523468017578,1.1793843507766724,1.1793843507766724,0,1.1792581398989506,1.1788254269435443,50.0,BULLISH
2025-12-23 21:05:00+00:00,1.1793843507766724,1.179523468017578,1.1793843507766724,1.179523468017578,0,1.179270159982543,1.1788473455252355,50.0,BULLISH
2025-12-23 21:10:00+00:00,1.1793843507766724,1.179523468017578,1.1793843507766724,1.179523468017578,0,1.1792810352962697,1.1788684045547035,62.49598286020353,BULLISH
2025-12-23 21:15:00+00:00,1.1793843507766724,1.1793843507766724,1.1793843507766724,1.1793843507766724,0,1.179290874865832,1.1788886377398788,57.13761018609207,BULLISH
2025-12-23 21:20:00+00:00,1.1792453527450562,1.1793843507766724,1.1792453527450562,1.1793843507766724,0,1.179286539425758,1.1789026265636113,42.86238981390794,BULLISH
2025-12-23 21:25:00+00:00,1.1793843507766724,1.1793843507766724,1.1792453527450562,1.1792453527450562,0,1.1792958547925116,1.1789215177092216,42.855393657414766,BULLISH
2025-12-23 21:30:00+00:00,1.179523468017578,1.179523468017578,1.179523468017578,1.179523468017578,0,1.1793175322425178,1.178945123603667,50.0,BULLISH
2025-12-23 21:35:00+00:00,1.179940938949585,1.179940938949585,1.179523468017578,1.179523468017578,0,1.1793769043098574,1.1789841751858599,70.00599880023356,BULLISH
2025-12-23 21:40:00+00:00,1.179940938949585,1.179940938949585,1.179940938949585,1.179940938949585,0,1.1794306218945934,1.179021695333457,66.67301466387354,BULLISH
2025-12-23 21:45:00+00:00,1.179940938949585,1.179940938949585,1.179940938949585,1.179940938949585,0,1.1794792235188782,1.1790577441027168,62.506695232981635,BULLISH
2025-12-23 21:50:00+00:00,1.179940938949585,1.1800801753997805,1.179940938949585,1.1800801753997805,0,1.1795231964170407,1.1790923791947507,62.506695232981635,BULLISH
2025-12-23 21:55:00+00:00,1.179662585258484,1.179940938949585,1.179662585258484,1.179940938949585,0,1.1795364715447971,1.1791147402168578,62.50000000001247,BULLISH
2025-12-23 22:00:00+00:00,1.1816140413284302,1.1816140413284302,1.180498123168945,1.180498123168945,0,1.1797343353337146,1.1792127520251547,86.38061153038728,BULLISH
2025-12-23 22:05:00+00:00,1.179662585258484,1.1800801753997805,1.179662585258484,1.1800801753997805,0,1.1797275019932165,1.1792303925441088,52.77355261907283,BULLISH
2025-12-23 22:10:00+00:00,1.179662585258484,1.1800801753997805,1.179662585258484,1.179662585258484,0,1.1797213194470515,1.1792473412780058,52.77355261907283,BULLISH
2025-12-23 22:15:00+00:00,1.179940938949585,1.1800801753997805,1.179662585258484,1.1800801753997805,0,1.17974223559015,1.1792745411866952,55.25658057688498,BULLISH
2025-12-23 22:20:00+00:00,1.179662585258484,1.1800801753997805,1.179523468017578,1.1798018217086792,0,1.179734649844277,1.1792897586012752,52.49647028623019,BULLISH
2025-12-23 22:25:00+00:00,1.1798018217086792,1.1802195310592651,1.179662585258484,1.1802195310592651,0,1.1797410471646963,1.179309839507448,53.65446424844598,BULLISH
2025-12-23 22:30:00+00:00,1.1798018217086792,1.179940938949585,1.179523468017578,1.179940938949585,0,1.1797468352165044,1.179329132927104,54.99272696158244,BULLISH
2025-12-23 22:35:00+00:00,1.179940938949585,1.179940938949585,1.179662585258484,1.1798018217086792,0,1.1797653212863215,1.1793531253201426,54.99368970459381,BULLISH
2025-12-23 22:40:00+00:00,1.1800801753997805,1.1800801753997805,1.1800801753997805,1.1800801753997805,0,1.1797953073923653,1.1793816370879715,54.99465240642189,BULLISH
2025-12-23 22:45:00+00:00,1.1800801753997805,1.1800801753997805,1.1798018217086792,1.1798018217086792,0,1.1798224376787858,1.1794090307472582,51.350351461341695,BULLISH
2025-12-23 22:50:00+00:00,1.179940938949585,1.179940938949585,1.179940938949585,1.179940938949585,0,1.1798337235140999,1.1794298898924473,50.0,BULLISH
2025-12-23 22:55:00+00:00,1.179940938949585,1.179940938949585,1.1798018217086792,1.1798018217086792,0,1.1798439345079554,1.1794499310319428,50.0,BULLISH
2025-12-23 23:00:00+00:00,1.1800801753997805,1.1800801753997805,1.179662585258484,1.179662585258484,0,1.1798664336405102,1.1794746464973482,51.28115128115349,BULLISH
2025-12-23 23:05:00+00:00,1.179940938949585,1.179940938949585,1.179940938949585,1.179940938949585,0,1.1798735293842315,1.1794929324758672,52.628498097573264,BULLISH
2025-12-23 23:10:00+00:00,1.179940938949585,1.179940938949585,1.179940938949585,1.179940938949585,0,1.1798799493428365,1.1795105013571894,24.979498698613043,BULLISH
